C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_315.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_315.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_315.jpg, 0, 0, 0, 26.53016
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_422.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_422.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_422.jpg, 0, 0.2040162, 0, 26.34191
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_526.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_526.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_526.jpg, 0, 0.5062128, 0, 26.51545
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_629.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_629.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_629.jpg, 0, 0.8170038, 0, 27.04111
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_731.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_731.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_731.jpg, 0, 1, 0, 27.95379
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_837.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_837.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_837.jpg, 0.1461735, 1, 0, 29.05783
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_35_948.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_35_948.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_35_948.jpg, 0.1392549, 1, 0, 29.90951
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_051.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_051.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_051.jpg, 0, 1, 0, 30.18988
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_152.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_152.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_152.jpg, 0, 1, 0, 30.19021
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_260.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_260.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_260.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_366.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_366.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_366.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_466.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_466.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_466.jpg, 0.2620218, 1, 0, 30.17329
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_574.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_574.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_574.jpg, 0, 1, 0, 30.19021
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_679.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_679.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_679.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_782.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_782.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_782.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_884.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_884.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_884.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_36_987.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_36_987.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_36_987.jpg, 0.2798049, 1, 0, 30.17197
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_087.jpg, 0.5384308, 1, 0, 30.14129
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_189.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_189.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_189.jpg, 0.2496325, 1, 0, 30.19213
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_289.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_289.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_289.jpg, 0, 1, 0, 30.18577
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_390.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_390.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_390.jpg, 0, 1, 0, 30.19
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_494.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_494.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_494.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_596.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_596.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_596.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_703.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_703.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_703.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_808.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_808.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_808.jpg, -0.2860905, 1, 0, 30.17211
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_37_911.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_37_911.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_37_911.jpg, -0.04842061, 1, 0, 30.19006
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_012.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_012.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_012.jpg, 0, 1, 0, 30.18969
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_116.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_116.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_116.jpg, 0, 1, 0, 30.19025
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_230.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_230.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_230.jpg, 0, 1, 0, 30.19007
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_336.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_336.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_336.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_440.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_440.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_440.jpg, 0, 1, 0, 30.1902
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_546.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_546.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_546.jpg, 0, 1, 0, 30.19017
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_648.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_648.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_648.jpg, 0, 1, 0, 30.28363
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_755.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_755.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_755.jpg, 0, 1, 0, 30.22135
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_856.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_856.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_856.jpg, 0, 1, 0, 30.3752
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_38_968.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_38_968.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_38_968.jpg, 0, 1, 0, 30.22875
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_069.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_069.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_069.jpg, 0, 1, 0, 30.19268
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_173.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_173.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_173.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_278.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_278.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_278.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_383.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_383.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_383.jpg, 0, 1, 0, 30.19054
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_487.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_487.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_487.jpg, 0, 1, 0, 30.19057
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_590.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_590.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_590.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_694.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_694.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_694.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_796.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_796.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_796.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_39_898.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_39_898.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_39_898.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_002.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_002.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_002.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_109.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_109.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_109.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_211.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_211.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_211.jpg, 0, 1, 0, 30.19058
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_312.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_312.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_312.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_412.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_412.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_412.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_512.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_512.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_512.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_616.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_616.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_616.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_718.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_718.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_718.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_822.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_822.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_822.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_40_926.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_40_926.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_40_926.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_031.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_031.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_031.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_131.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_131.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_131.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_235.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_235.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_235.jpg, 0, 1, 0, 30.19058
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_336.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_336.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_336.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_446.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_446.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_446.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_547.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_547.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_547.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_647.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_647.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_647.jpg, 0, 1, 0, 30.19058
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_751.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_751.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_751.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_856.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_856.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_856.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_41_957.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_41_957.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_41_957.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_058.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_058.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_058.jpg, 0.1460898, 1, 0, 30.18493
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_163.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_163.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_163.jpg, 0, 1, 0, 30.19055
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_268.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_268.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_268.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_370.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_370.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_370.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_478.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_478.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_478.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_582.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_582.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_582.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_767.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_767.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_767.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_865.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_865.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_865.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_42_967.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_42_967.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_42_967.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_069.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_069.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_069.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_172.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_172.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_172.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_278.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_278.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_278.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_383.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_383.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_383.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_493.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_493.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_493.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_594.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_594.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_594.jpg, 0, 1, 0, 30.19064
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_696.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_696.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_696.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_803.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_803.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_803.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_43_906.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_43_906.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_43_906.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_016.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_016.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_016.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_122.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_122.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_122.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_226.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_226.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_226.jpg, 0.2159742, 1, 0, 30.17958
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_329.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_329.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_329.jpg, 0, 1, 0, 30.18994
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_430.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_430.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_430.jpg, 0, 1, 0, 30.19058
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_534.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_534.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_534.jpg, 0, 1, 0, 30.19071
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_641.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_641.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_641.jpg, 0, 1, 0, 30.19069
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_59_44_742.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_59_44_742.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_59_44_742.jpg, 0, 1, 0, 30.19067
